ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/hooks/pre-revprop-change.tmpl,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/hooks/pre-unlock.tmpl,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/hooks/start-commit.tmpl,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/locks/db-logs.lock,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/locks/db.lock,ADD
8e747bb74e6995ad52e8ad64208d3c2951765462,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/MetricMiner2.java,MODIFY
85de1dce479c0fd24dc43a995101510b24850eb9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/domain/Commit.java,MODIFY
85de1dce479c0fd24dc43a995101510b24850eb9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
85de1dce479c0fd24dc43a995101510b24850eb9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/util/SimpleCommandExecutor.java,ADD
85de1dce479c0fd24dc43a995101510b24850eb9,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
898452868f26b0eece98dbcc127860f2215b4c04,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
3ce7b672e5a75922857ac2015eeeb836b524d6d7,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
1bf2d97c9a8822a6ae2645774076692c046df6bb,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
0a954a60c26d38a7e3ec78ae85211eca61e1b6d3,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/domain/Commit.java,MODIFY
0a954a60c26d38a7e3ec78ae85211eca61e1b6d3,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
2a6585a5c6585a6e166716d93d7f8b19a075085b,Maurício Aniche,Maurício Aniche,.gitignore,MODIFY
2a6585a5c6585a6e166716d93d7f8b19a075085b,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/domain/Commit.java,MODIFY
2a6585a5c6585a6e166716d93d7f8b19a075085b,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
2a6585a5c6585a6e166716d93d7f8b19a075085b,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
2a6585a5c6585a6e166716d93d7f8b19a075085b,Maurício Aniche,Maurício Aniche,test-repos/git-2.zip,ADD
703c4448f5292ac75258012360c407f542f6ebd4,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
d66c80f026824cc2170607d012d8eead84562909,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
4421446def5a5715ea2d97577bb1ca535411ca15,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
335a4df3dbf189c0b1c57a192a189bb4979d427e,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
9fdaecb3797c9e8ddc8ba931a3a90e2742d04acb,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/domain/Modification.java,MODIFY
9fdaecb3797c9e8ddc8ba931a3a90e2742d04acb,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/domain/ModificationTest.java,MODIFY
8940d31e1ece28c22e1a81fe7949ddbe86cd2ddc,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
3615110070a772a76ab23f28815ad4a505d6804e,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
38b953bb9f8b8585e830ba7a610c87d70feb2f24,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/persistence/csv/CSVFile.java,MODIFY
610584456665d0993cba633910163d10ea1784f9,Luiz Wagner,Luiz Wagner,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
3ae6f7d275cda46d07932093722a89c1208854d0,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
c56ab9660acecaf1651bee90835427a25b09569f,Maurício Aniche,Maurício Aniche,.gitignore,MODIFY
c56ab9660acecaf1651bee90835427a25b09569f,Maurício Aniche,Maurício Aniche,README.md,MODIFY
c56ab9660acecaf1651bee90835427a25b09569f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/BlamedLine.java,ADD
c56ab9660acecaf1651bee90835427a25b09569f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
c56ab9660acecaf1651bee90835427a25b09569f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/SCM.java,MODIFY
c56ab9660acecaf1651bee90835427a25b09569f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/SubversionRepository.java,MODIFY
c56ab9660acecaf1651bee90835427a25b09569f,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
c56ab9660acecaf1651bee90835427a25b09569f,Maurício Aniche,Maurício Aniche,test-repos/git-3.zip,ADD
ddfc46b29c41a87bae7afd0ccf40fb59a0ed2d1a,Maurício Aniche,Maurício Aniche,README.md,MODIFY
ddfc46b29c41a87bae7afd0ccf40fb59a0ed2d1a,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/commitrange/BetweenDates.java,ADD
ddfc46b29c41a87bae7afd0ccf40fb59a0ed2d1a,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/commitrange/Commits.java,MODIFY
ddfc46b29c41a87bae7afd0ccf40fb59a0ed2d1a,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/commitrange/BetweenDatesTest.java,ADD
1ae6c055516ff0db6c804790bfd50f7ea24b43c2,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
a087622d6f4092473008eb22afab1609619ae61e,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
ff8d0e9d1009453d03625546bfb8c1abcbfa743a,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
8020caadba462be432a086d4ab70ccee54e583e5,Luiz Wagner Tavares Nascimento,Maurício Aniche,.gitignore,MODIFY
8020caadba462be432a086d4ab70ccee54e583e5,Luiz Wagner Tavares Nascimento,Maurício Aniche,README.md,MODIFY
8020caadba462be432a086d4ab70ccee54e583e5,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/main/java/br/com/metricminer2/RepositoryMining.java,MODIFY
8020caadba462be432a086d4ab70ccee54e583e5,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/main/java/br/com/metricminer2/domain/Commit.java,MODIFY
8020caadba462be432a086d4ab70ccee54e583e5,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRemoteRepository.java,ADD
8020caadba462be432a086d4ab70ccee54e583e5,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRemoteRepositoryBuilder.java,ADD
8020caadba462be432a086d4ab70ccee54e583e5,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
8020caadba462be432a086d4ab70ccee54e583e5,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/main/java/br/com/metricminer2/scm/MultipleGitRemoteRepositoryBuilder.java,ADD
8020caadba462be432a086d4ab70ccee54e583e5,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/main/java/br/com/metricminer2/scm/SCM.java,MODIFY
8020caadba462be432a086d4ab70ccee54e583e5,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/main/java/br/com/metricminer2/scm/SingleGitRemoteRepositoryBuilder.java,ADD
8020caadba462be432a086d4ab70ccee54e583e5,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/main/java/br/com/metricminer2/scm/SubversionRepository.java,MODIFY
8020caadba462be432a086d4ab70ccee54e583e5,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRemoteRepositoryTest.java,ADD
8020caadba462be432a086d4ab70ccee54e583e5,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
8020caadba462be432a086d4ab70ccee54e583e5,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/test/java/br/com/metricminer2/scm/subversion/SubversionRepositoryTest.java,MODIFY
1baea35e513c209db5840218cc3b414a5b862cb7,Wouter van der Zwan,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
1baea35e513c209db5840218cc3b414a5b862cb7,Wouter van der Zwan,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/RepositoryMining.java,MODIFY
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/range/AllCommits.java,RENAME
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/range/BetweenDates.java,RENAME
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/range/CommitRange.java,RENAME
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/range/Commits.java,RENAME
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/range/LastMonths.java,RENAME
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/range/ListOfCommits.java,RENAME
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/range/MonthlyCommits.java,RENAME
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/range/OnlyInHead.java,RENAME
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/range/Range.java,RENAME
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/range/SingleCommit.java,RENAME
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/commitrange/BetweenDatesTest.java,MODIFY
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/commitrange/LastMonthsTest.java,MODIFY
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/commitrange/ListOfCommitsTest.java,MODIFY
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/commitrange/RangeTest.java,MODIFY
4b0cd802778c58d3b6a2baec629544ee3699134f,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/commitrange/SingleCommitTest.java,MODIFY
cad41e46f332c6431f01bb8cb5e0ca755afef761,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/RepositoryMining.java,MODIFY
cad41e46f332c6431f01bb8cb5e0ca755afef761,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/commit/CommitFilter.java,ADD
cad41e46f332c6431f01bb8cb5e0ca755afef761,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/commit/OnlyInBranches.java,ADD
cad41e46f332c6431f01bb8cb5e0ca755afef761,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/commit/OnlyInMainBranch.java,ADD
cad41e46f332c6431f01bb8cb5e0ca755afef761,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/commit/OnlyModificationsWithFileTypes.java,ADD
cad41e46f332c6431f01bb8cb5e0ca755afef761,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/filter/commit/CommitFilterTest.java,ADD
cad41e46f332c6431f01bb8cb5e0ca755afef761,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/filter/commit/OnlyInBranchesTest.java,ADD
cad41e46f332c6431f01bb8cb5e0ca755afef761,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/filter/commit/OnlyInMainBranchTest.java,ADD
cad41e46f332c6431f01bb8cb5e0ca755afef761,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/filter/commit/OnlyModificationsWithFileTypesTest.java,ADD
cad41e46f332c6431f01bb8cb5e0ca755afef761,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/filter/range/BetweenDatesTest.java,RENAME
cad41e46f332c6431f01bb8cb5e0ca755afef761,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/filter/range/LastMonthsTest.java,RENAME
cad41e46f332c6431f01bb8cb5e0ca755afef761,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/filter/range/ListOfCommitsTest.java,RENAME
cad41e46f332c6431f01bb8cb5e0ca755afef761,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/filter/range/RangeTest.java,RENAME
cad41e46f332c6431f01bb8cb5e0ca755afef761,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/filter/range/SingleCommitTest.java,RENAME
321d119c51153345320abe559c4a1aa1c8f2d22c,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/RepositoryMining.java,MODIFY
321d119c51153345320abe559c4a1aa1c8f2d22c,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/commit/NoFilter.java,ADD
12e8f24c53c8cd344130dfc757c92b8820fc786e,Maurício Aniche,Maurício Aniche,.gitignore,MODIFY
12e8f24c53c8cd344130dfc757c92b8820fc786e,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/integration/CommitFilterIntegrationTest.java,ADD
12e8f24c53c8cd344130dfc757c92b8820fc786e,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/integration/FromTheBeginningTest.java,ADD
12e8f24c53c8cd344130dfc757c92b8820fc786e,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/integration/TestVisitor.java,ADD
12e8f24c53c8cd344130dfc757c92b8820fc786e,Maurício Aniche,Maurício Aniche,src/test/resources/log4j.xml,ADD
12e8f24c53c8cd344130dfc757c92b8820fc786e,Maurício Aniche,Maurício Aniche,test-repos/git-4.zip,ADD
f28254ab0486555238468dd7b15552140625ddff,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
151495b794f2680d5b85ffa83d842a84925e843e,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
34c2d1ee2fafa47c235d2cce6c7094358f453bbf,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
df4cfa30f23920c933df1e4b548b335c6467a77d,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
ab91c14cf8d002e57e32441aeb897654bdeb1155,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRemoteRepository.java,MODIFY
eaec11655e004f3d1c2f55a51eea37575e9740d9,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
993959329d03e4a783c0d65ead0353350666e2e3,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
881544fd3a6625c5bc62531960fe3eb29e1fe69b,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
b224bdf7e3693f0a62702a081069f76a9ff577af,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
8d4bdd5b4078ec4d26bff07785262e9f25f60cec,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/RepositoryMining.java,MODIFY
68282f9985fa995d77fb6057be0d30c8d193b8d6,Luiz Wagner Tavares Nascimento,Maurício Aniche,README.md,MODIFY
68282f9985fa995d77fb6057be0d30c8d193b8d6,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/main/java/br/com/metricminer2/filter/commit/OnlyNoMerge.java,ADD
68282f9985fa995d77fb6057be0d30c8d193b8d6,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/test/java/br/com/metricminer2/filter/commit/OnlyNoMergeTest.java,ADD
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,README.md,MODIFY
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/range/AllCommits.java,DELETE
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/filter/range/CommitRange.java,DELETE
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/RepoDriller.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/RepositoryMining.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/Study.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/domain/ChangeSet.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/domain/Commit.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/domain/Developer.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/domain/Modification.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/domain/ModificationType.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/commit/CommitFilter.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/commit/NoFilter.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/commit/OnlyInBranches.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/commit/OnlyInMainBranch.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/commit/OnlyModificationsWithFileTypes.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/commit/OnlyNoMerge.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/range/AllCommits.java,ADD
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/range/BetweenDates.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/range/CommitRange.java,ADD
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/range/Commits.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/range/LastMonths.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/range/ListOfCommits.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/range/MonthlyCommits.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/range/OnlyInHead.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/range/Range.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/range/SingleCommit.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8.g4,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8.tokens,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8AntLRVisitor.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8AntlrMethods.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8BaseListener.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8Lexer.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8Lexer.tokens,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8Listener.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8Parser.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/jdt/ClassInfo.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/jdt/JDTClassInfo.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/jdt/JDTMethods.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/jdt/JDTRunner.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/jdt/PrintASTVisitor.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/persistence/NoPersistence.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/persistence/PersistenceMechanism.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/persistence/PersistenceMechanismException.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/persistence/csv/CSVFile.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/BlamedLine.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/CommitVisitor.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/GitRemoteRepository.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/GitRemoteRepositoryBuilder.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/MultipleGitRemoteRepositoryBuilder.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/RepositoryFile.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/SCM.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/SCMRepository.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/SingleGitRemoteRepositoryBuilder.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/SubversionRepository.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/util/FileUtils.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/util/SimpleCommandExecutor.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/main/resources/log4j.xml.example,MODIFY
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/domain/CommitTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/domain/ModificationTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/commit/CommitFilterTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/commit/OnlyInBranchesTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/commit/OnlyInMainBranchTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/commit/OnlyModificationsWithFileTypesTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/commit/OnlyNoMergeTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/range/BetweenDatesTest.java,RENAME
